Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
  820000   -7600.3256   -7601.0083    1.4275327    305.47258    300.54839    4.4182565    24124.542    24124.542 0.00034526698    6839.2461    6864.9538    168.08402  0.034524247 
  825000   -7602.0855   -7600.9048    1.0157284    297.92934    298.90022    4.5816705    24124.542    24124.542 0.00034526698    6850.4487    7067.9654    130.36627  0.036128719 
  830000   -7601.1637   -7601.0286    1.4073647    308.16535    300.05942    6.0204434    24124.542    24124.542 0.00034526698    6618.0088     7041.163    165.68343  0.034992029 
  835000   -7598.7267   -7601.7917    1.6985743    305.77013    302.28359    5.6534507    24124.542    24124.542 0.00034526698    7283.5484    6759.1624    259.17123  0.036414614 
  840000   -7603.7766   -7604.2407     1.575655    304.70382     298.8549     5.718965    24124.542    24124.542 0.00034526698    6180.4618    6325.3592    135.46801   0.03548053 
  845000   -7603.6387   -7602.1501    1.3908965    298.36621    300.55753    4.9013502    24124.542    24124.542 0.00034526698     6537.264    6707.7047    138.76992  0.035139402 
  850000   -7600.5759   -7603.8287    1.2969324    304.12045    297.97986    3.5059203    24124.542    24124.542 0.00034526698    6804.9619    6352.6928    267.90321   0.03450952 
  855000   -7602.5181   -7601.6468    1.7383423      298.986    303.21863    5.0915578    24124.542    24124.542 0.00034526698    6752.6607     6731.462    216.29587   0.03483974 
  860000   -7604.2709   -7602.8923    1.4132567    295.64462    301.20937     6.020403    24124.542    24124.542 0.00034526698      6431.92    6470.0362     203.3127   0.03633623 
  865000   -7602.7105   -7601.6836    1.1324532    299.02561    300.39952    4.2491797    24124.542    24124.542 0.00034526698    6634.2028    6788.2662     91.35567  0.035455133 
  870000   -7604.2705   -7602.3498    1.4159965    298.79311    297.77811    4.2910854    24124.542    24124.542 0.00034526698    6245.4012    6654.2217    189.09641  0.036243048 
  875000   -7601.9922    -7601.846    1.1028988     304.8649    300.40027    3.5608028    24124.542    24124.542 0.00034526698    6551.9445    6872.5862    174.84532  0.035787065 
  880000   -7601.9846   -7605.2211    1.3127915    305.48496    299.22185    4.3483146    24124.542    24124.542 0.00034526698    6469.6307    6053.0479     131.5882  0.034419865 
  885000   -7606.2268   -7603.8299    1.7714629     287.4968    297.41856    6.9166657    24124.542    24124.542 0.00034526698    6545.3736    6599.5058    173.13113  0.034795842 
  890000   -7606.9519   -7601.8706    1.6954458    281.21232    301.18018    5.8166544    24124.542    24124.542 0.00034526698     6504.752    6700.3885     145.3556  0.035264293 
  895000   -7605.6098   -7603.1035     1.410594    292.90159    302.00163    5.6339082    24124.542    24124.542 0.00034526698    6317.8756     6437.482    109.76389  0.034849904 
  900000   -7608.7796   -7602.9415    2.4009346    291.31815    301.72251    4.3470462    24124.542    24124.542 0.00034526698    5680.2452    6571.0752    505.20626  0.033727549 
  905000   -7605.6155   -7601.6196    1.6331346    287.22911    299.11628    4.8727332    24124.542    24124.542 0.00034526698    6497.6005    6869.6727    199.24101  0.034491635 
  910000   -7604.4778   -7603.4542    1.8749176    294.05609    301.20138    5.4634891    24124.542    24124.542 0.00034526698    6500.4805    6437.1356    256.60825  0.033876926 
  915000   -7606.7263   -7605.2647    1.6953762    297.98511    298.89485    5.4361708    24124.542    24124.542 0.00034526698    5718.4776    6087.8235    279.73802  0.034426514 
  920000   -7605.9299   -7604.6541    2.3005493    293.95504    296.01007    5.6459378    24124.542    24124.542 0.00034526698    6158.0547    6320.2514    258.56556  0.035073298 
  925000   -7597.3014   -7599.5563    1.9298619    303.33459    302.85237    5.1413654    24124.542    24124.542 0.00034526698    7615.7565     7129.001    267.12176  0.036331586 
  930000   -7603.9136   -7603.9798     1.103769    302.45603    299.79751    4.7500808    24124.542    24124.542 0.00034526698    6202.6009    6339.7981    122.97935  0.034125087 
  935000   -7602.0829    -7603.285    1.4796234    304.04613    301.59526    4.4792731    24124.542    24124.542 0.00034526698    6537.0458    6403.6142    188.00878  0.033945574 
  940000   -7597.7001    -7602.227    2.1502655    305.13039    299.36635      4.85833    24124.542    24124.542 0.00034526698    7549.2596    6759.4569    415.09673  0.035648311 
  945000   -7603.6419   -7603.0003    1.2944645    299.92721    300.79614    4.5226035    24124.542    24124.542 0.00034526698    6354.6585    6441.2201    149.97539  0.034696749 
  950000   -7600.0523   -7601.0338     1.423394    304.46827    300.09957    3.8716937    24124.542    24124.542 0.00034526698    6942.3831    6924.0273    182.38892  0.036123316 
  955000   -7599.4132   -7601.0243    1.6298986     298.8739    300.52124    4.3375304    24124.542    24124.542 0.00034526698    7211.5347    6848.1695    243.38787  0.035741869 
  960000   -7600.6815   -7600.5679    1.5168007    295.87704    300.42197    6.1450774    24124.542    24124.542 0.00034526698    7148.5991    6991.1745     164.2598  0.035277067 
  965000   -7603.3504   -7604.1686    1.7608127    305.54756    298.50452    5.0820782    24124.542    24124.542 0.00034526698    6192.3516    6352.3604    237.42349  0.033748431 
  970000   -7601.4435   -7602.3108    1.2046231     299.3164    299.14267    4.4120906    24124.542    24124.542 0.00034526698    6954.2248    6774.4677    112.94617  0.034989549 
  975000     -7598.94   -7599.9693    1.5093429    301.05236    300.18685     3.621152    24124.542    24124.542 0.00034526698    7277.5344    7136.0567    239.35086  0.035061204 
  980000   -7598.0301   -7600.2611    1.7999632    308.80115    303.72838    5.9755539    24124.542    24124.542 0.00034526698    7195.0926    6888.6144    337.12749  0.035740937 
  985000   -7600.2042   -7602.9152    1.6522143    304.99808    298.21538     4.811028    24124.542    24124.542 0.00034526698    6907.0798    6561.6758    168.06289  0.036698328 
  990000   -7603.2102   -7603.9664     1.237862    295.24759    297.04847    5.3484395    24124.542    24124.542 0.00034526698    6603.9482    6371.0698    131.08929  0.037094832 
  995000    -7599.572   -7602.2301     1.390531     303.9362    300.23192    5.7108464    24124.542    24124.542 0.00034526698    6978.7636    6592.2212    188.88628  0.037106151 
