Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
  775000   -7615.1574   -7615.8237    1.5694249    300.21309    299.29125    5.2725543     24859.25     24859.25 0.00048828125     -35925.7   -36039.126    205.57846  0.042409458 
  780000   -7619.9286   -7616.6221    1.5301532    287.55785    298.56212    6.5568394     24859.25     24859.25 0.00048828125   -36330.302   -36094.164    120.20872   0.03999437 
  785000   -7618.2662   -7617.6418    1.2768278    300.09894    299.58742    4.6638987     24859.25     24859.25 0.00048828125   -36476.523   -36206.208    156.27261  0.039706739 
  790000   -7609.4497   -7615.4809    1.9740846    315.88113    301.59924    6.4076883     24859.25     24859.25 0.00048828125   -35142.018   -35899.817    320.67261  0.041282555 
  795000   -7617.1775   -7615.6781    1.3084967    296.59717    301.51331    4.8731883     24859.25     24859.25 0.00048828125   -36120.733   -35941.229     173.8421  0.042897463 
  800000   -7617.8961   -7615.7479    1.4057497      290.211    299.66439    4.6756316     24859.25     24859.25 0.00048828125   -35920.632   -35889.269    130.49419  0.040229482 
  805000     -7617.19   -7615.7726    1.2474164    297.45801    301.55177    4.5137947     24859.25     24859.25 0.00048828125   -36156.881    -36046.19    137.62984  0.040299968 
  810000   -7615.7732   -7616.2696    1.4603507     301.8302    299.62127    5.8783298     24859.25     24859.25 0.00048828125   -36008.441   -36010.119     147.4103  0.039981299 
  815000   -7616.8876   -7616.1693    1.1381007      296.576    298.48742    4.1286062     24859.25     24859.25 0.00048828125   -36007.447   -36006.299    145.18621  0.040801468 
  820000   -7616.9733   -7616.5618    1.5593119    296.93815    298.81804    5.6411707     24859.25     24859.25 0.00048828125    -36060.39   -36025.222     105.6621  0.041062668 
  825000   -7613.1429   -7615.0273    1.3761764    302.24005    300.22342     5.527884     24859.25     24859.25 0.00048828125    -35502.79   -35748.933     110.1355  0.040751142 
  830000   -7616.4293   -7617.2599    1.1220823    300.01294    300.23846    4.2757455     24859.25     24859.25 0.00048828125    -36004.22    -36252.97    187.33868  0.040703236 
  835000   -7620.5904   -7617.8247    1.7373259    288.84772    299.84703    5.9481797     24859.25     24859.25 0.00048828125   -36334.599   -36307.766    152.28931  0.040126617 
  840000   -7614.4453   -7616.4587    1.9582569    299.78787    298.98549    5.9515674     24859.25     24859.25 0.00048828125   -35694.058   -36094.096    220.47933  0.041852481 
  845000   -7614.2651   -7615.4822    1.5687292    302.12366    300.10702    5.8976198     24859.25     24859.25 0.00048828125   -35744.698   -35892.096    105.62766  0.040422026 
  850000   -7613.6581   -7613.6055    1.7211457      301.457    300.08382    5.3348756     24859.25     24859.25 0.00048828125   -35590.061   -35461.148    231.08543  0.039669301 
  855000   -7614.7378   -7616.0878    1.2869852    302.54461    298.76258     4.705693     24859.25     24859.25 0.00048828125   -35738.709   -35908.067    124.10832  0.039883746 
  860000   -7617.0688    -7616.921    1.3469272    300.43652    298.11372     5.006155     24859.25     24859.25 0.00048828125   -36334.508   -36148.562    135.92461  0.039027429 
  865000   -7616.9065   -7616.5702    1.2910219     297.2094    299.20604    4.9948304     24859.25     24859.25 0.00048828125   -36130.655   -36073.876    93.737457  0.039502628 
  870000   -7615.4754   -7616.9056    1.6417214    310.69451       299.91    6.0169903     24859.25     24859.25 0.00048828125   -36396.237   -36288.318    239.49246   0.03990731 
  875000   -7613.7303   -7615.9704    1.2485616    302.40751    299.22039      4.14127     24859.25     24859.25 0.00048828125   -35623.342   -35966.778    110.81474  0.041311834 
  880000   -7615.0219   -7614.4571    1.1125416    299.72403    299.99119    3.9322106     24859.25     24859.25 0.00048828125   -35772.315   -35619.108    238.01201  0.041648566 
  885000   -7617.6445   -7617.2676    1.5308837    298.77468    298.17162    4.6170212     24859.25     24859.25 0.00048828125   -36403.269   -36201.926    254.12233  0.040078432 
  890000   -7615.4847   -7617.7855    1.7694094    298.59535     295.7569    4.1271268     24859.25     24859.25 0.00048828125   -35832.587   -36169.727    221.90253  0.040578283 
  895000   -7613.7623    -7613.662    1.3554345    304.57997    302.13054    5.0513875     24859.25     24859.25 0.00048828125   -35708.752   -35565.362    92.566112  0.040467412 
  900000   -7618.9788   -7617.0451    1.3918218     298.6641    298.58039     4.680049     24859.25     24859.25 0.00048828125   -36653.213   -36180.882    165.20958  0.038670455 
  905000   -7615.9269   -7615.4818    1.5432017    292.40748    299.94222    5.5701227     24859.25     24859.25 0.00048828125   -35759.115   -35957.303    137.61148  0.041467591 
  910000   -7618.1199   -7616.4616   0.98713271    296.78004    298.57008    4.0724159     24859.25     24859.25 0.00048828125   -36323.675   -36009.731    147.77671   0.04112415 
  915000   -7617.9331   -7615.8311    2.1849345    297.36049    301.31336    4.7461959     24859.25     24859.25 0.00048828125   -36389.312   -36069.704    306.28446  0.039418372 
  920000   -7617.0074   -7615.0081    1.0865286    291.56553    298.96419    4.0949795     24859.25     24859.25 0.00048828125   -35737.734   -35734.076    124.94366  0.043204246 
  925000     -7616.96    -7616.168    1.3663366    295.71559    296.73376    3.8971163     24859.25     24859.25 0.00048828125   -35984.861    -35798.31    178.29349  0.042323127 
  930000   -7615.0363   -7615.7867    1.0594434    300.86905    300.26934    4.2413885     24859.25     24859.25 0.00048828125   -35713.956    -35890.46     99.61705  0.043350736 
  935000   -7615.7053    -7615.687    1.5174794    296.48232    300.55977    5.7426661     24859.25     24859.25 0.00048828125    -35731.73   -35923.221    124.30002  0.041710396 
  940000   -7617.0535   -7615.6667    1.4478012    295.26901    300.65407    5.8672648     24859.25     24859.25 0.00048828125   -35978.336   -35912.022     77.81499  0.042457621 
  945000   -7617.6549   -7615.0904    1.0406394     291.3654    301.72902     3.952136     24859.25     24859.25 0.00048828125   -36037.445   -35927.355    136.38821   0.04114955 
  950000     -7616.02   -7613.7969    1.2389445    294.99769    300.72222    4.2002367     24859.25     24859.25 0.00048828125    -35831.22   -35633.249     123.4907  0.041563626 
  955000   -7614.9332   -7614.1758    1.6839506    298.09963    299.47407    5.7263285     24859.25     24859.25 0.00048828125   -35678.514   -35474.669    243.00926  0.039829103 
